image_id,x_min,y_min,x_max,y_max,class_id,width,height
01a3c3d994d85ce5634d2d13c03fd4b0,173.0,52.333333333333336,242.66666666666663,101.0,11.0,3072,3072
01a3c3d994d85ce5634d2d13c03fd4b0,110.0,258.0,229.66666666666663,313.0,10.0,3072,3072
01a3c3d994d85ce5634d2d13c03fd4b0,117.5,248.66666666666663,221.16666666666663,347.3333333333333,10.0,3072,3072
01a3c3d994d85ce5634d2d13c03fd4b0,135.33333333333334,166.83333333333334,198.16666666666663,215.3333333333333,7.0,3072,3072
01afcfaabc406f0fe1797cb7fa6616c6,218.0,113.95555555555556,262.22222222222223,154.48888888888888,0.0,2304,2880
01afcfaabc406f0fe1797cb7fa6616c6,156.22222222222223,211.37777777777777,355.55555555555554,283.3777777777778,3.0,2304,2880
01afcfaabc406f0fe1797cb7fa6616c6,157.77777777777777,210.84444444444443,357.55555555555554,283.9111111111111,3.0,2304,2880
01afcfaabc406f0fe1797cb7fa6616c6,221.3333333333333,112.0,262.8888888888889,152.88888888888889,0.0,2304,2880
01afcfaabc406f0fe1797cb7fa6616c6,151.11111111111111,230.57777777777773,357.3333333333333,283.9111111111111,3.0,2304,2880
01afcfaabc406f0fe1797cb7fa6616c6,224.0,119.11111111111111,258.8888888888889,147.0222222222222,0.0,2304,2880
01b0510a8d3b0860429536653db5eb21,418.6666666666667,304.7111111111111,430.0,332.26666666666665,11.0,2304,2880
01b0510a8d3b0860429536653db5eb21,360.8888888888889,282.6666666666667,404.44444444444446,307.02222222222224,11.0,2304,2880
01b0510a8d3b0860429536653db5eb21,256.8888888888889,126.04444444444444,311.55555555555554,172.0888888888889,0.0,2304,2880
01b0510a8d3b0860429536653db5eb21,260.22222222222223,128.88888888888889,315.1111111111111,170.84444444444443,0.0,2304,2880
01b0510a8d3b0860429536653db5eb21,124.66666666666669,238.57777777777773,149.77777777777777,246.4,13.0,2304,2880
01b0510a8d3b0860429536653db5eb21,335.77777777777777,280.8888888888889,404.0,301.3333333333333,11.0,2304,2880
01b0510a8d3b0860429536653db5eb21,335.77777777777777,280.8888888888889,404.0,301.3333333333333,9.0,2304,2880
01b0510a8d3b0860429536653db5eb21,418.6666666666667,304.7111111111111,430.0,332.26666666666665,10.0,2304,2880
01c2b9fcb0384c84648ed76c736552a8,194.0438630242401,349.98024903392013,438.7164293959215,424.2851009016745,3.0,2599,2329
01c2b9fcb0384c84648ed76c736552a8,194.0438630242401,339.64791756118507,442.6564063101193,413.95276942893946,3.0,2599,2329
01c2b9fcb0384c84648ed76c736552a8,187.148903424394,352.17861743237444,438.12543285879184,411.5345641906397,3.0,2599,2329
01c2b9fcb0384c84648ed76c736552a8,73.28357060407849,410.655216831258,81.5575221238938,418.349506225848,9.0,2599,2329
01c2b9fcb0384c84648ed76c736552a8,283.08734128510963,174.11077715757835,339.6260100038476,253.69171318162304,0.0,2599,2329
01c2b9fcb0384c84648ed76c736552a8,279.7383609080416,175.2099613568055,334.1100423239708,240.281665951052,0.0,2599,2329
01c2b9fcb0384c84648ed76c736552a8,274.61639091958443,173.6711034778875,334.50404001539056,239.40231859167025,0.0,2599,2329
01cbbeab94b4d2bfd5cd8a467fee46a7,222.88888888888889,111.11111111111111,299.3333333333333,168.17777777777778,0.0,2304,2880
01cbbeab94b4d2bfd5cd8a467fee46a7,245.11111111111111,112.71111111111112,295.55555555555554,171.9111111111111,0.0,2304,2880
01cbbeab94b4d2bfd5cd8a467fee46a7,229.5555555555556,111.82222222222222,298.8888888888889,174.4,0.0,2304,2880
01cbbeab94b4d2bfd5cd8a467fee46a7,126.88888888888889,62.04444444444445,178.44444444444446,76.62222222222222,11.0,2304,2880
01cbbeab94b4d2bfd5cd8a467fee46a7,144.0,265.6,356.0,321.06666666666666,3.0,2304,2880
01cbbeab94b4d2bfd5cd8a467fee46a7,31.77777777777778,226.66666666666663,136.22222222222223,302.5777777777778,5.0,2304,2880
01cbbeab94b4d2bfd5cd8a467fee46a7,148.44444444444446,248.35555555555555,351.77777777777777,310.7555555555556,3.0,2304,2880
01cbbeab94b4d2bfd5cd8a467fee46a7,143.11111111111111,263.46666666666664,369.77777777777777,322.84444444444443,3.0,2304,2880
01cbbeab94b4d2bfd5cd8a467fee46a7,264.8888888888889,70.4,312.44444444444446,80.17777777777778,11.0,2304,2880
01d6446afde9fbf4332904bc331e9660,257.6666666666667,85.33333333333333,313.0,140.16666666666666,0.0,3072,3072
01d6446afde9fbf4332904bc331e9660,257.1666666666667,83.66666666666667,319.0,159.33333333333334,0.0,3072,3072
01d6446afde9fbf4332904bc331e9660,297.8333333333333,35.833333333333336,328.6666666666667,42.833333333333336,11.0,3072,3072
01d6446afde9fbf4332904bc331e9660,220.5,30.0,286.6666666666667,230.16666666666663,9.0,3072,3072
01d6446afde9fbf4332904bc331e9660,210.5,203.66666666666663,386.6666666666667,274.1666666666667,3.0,3072,3072
01d6446afde9fbf4332904bc331e9660,260.5,88.16666666666667,316.3333333333333,163.33333333333334,0.0,3072,3072
01ee6e560f083255a630c41bba779405,277.06666666666666,125.84269662921348,345.8666666666667,185.28838951310863,0.0,1920,2136
01ee6e560f083255a630c41bba779405,195.2,273.2584269662921,445.3333333333333,349.4831460674157,3.0,1920,2136
01ee6e560f083255a630c41bba779405,316.8,64.23970037453184,388.53333333333336,86.29213483146067,11.0,1920,2136
01ee6e560f083255a630c41bba779405,383.4666666666666,117.21348314606742,400.0,135.19101123595505,8.0,1920,2136
01ee6e560f083255a630c41bba779405,208.53333333333333,270.3820224719101,437.06666666666666,347.3258426966292,3.0,1920,2136
01ee6e560f083255a630c41bba779405,276.53333333333336,125.3632958801498,345.3333333333333,192.23970037453185,0.0,1920,2136
01ee6e560f083255a630c41bba779405,204.0,280.4494382022472,440.26666666666665,350.92134831460675,3.0,1920,2136
01ee6e560f083255a630c41bba779405,372.26666666666665,95.40074906367042,406.1333333333333,135.91011235955057,13.0,1920,2136
01ee6e560f083255a630c41bba779405,383.4666666666666,117.21348314606742,400.0,135.19101123595505,9.0,1920,2136
01ee6e560f083255a630c41bba779405,353.06666666666666,77.66292134831461,366.6666666666667,103.5505617977528,13.0,1920,2136
01ee6e560f083255a630c41bba779405,382.1333333333333,116.73408239700376,397.8666666666667,135.4307116104869,8.0,1920,2136
01ee6e560f083255a630c41bba779405,275.7333333333333,122.24719101123596,347.2,197.0337078651685,0.0,1920,2136
01f88c998eea22d21ee144bc3edfd261,181.5,229.376,407.25,302.4896,3.0,2048,2500
01f88c998eea22d21ee144bc3edfd261,181.75,255.5904,399.75,296.96,3.0,2048,2500
01f88c998eea22d21ee144bc3edfd261,183.25,245.76,407.25,312.32,3.0,2048,2500
01fec681f2d698497151a88d6c5205a1,249.47140649149924,119.97611940298508,314.5595054095827,210.1492537313433,0.0,2588,2680
01fec681f2d698497151a88d6c5205a1,56.58114374034003,407.689552238806,65.87944358578052,429.2776119402985,11.0,2588,2680
01fec681f2d698497151a88d6c5205a1,246.10819165378672,116.53731343283582,315.7465224111283,208.2388059701493,0.0,2588,2680
01fec681f2d698497151a88d6c5205a1,174.49149922720247,307.2,365.60123647604325,386.86567164179104,3.0,2588,2680
01fec681f2d698497151a88d6c5205a1,279.54250386398763,43.17611940298507,360.4574961360124,71.45074626865672,11.0,2588,2680
01fec681f2d698497151a88d6c5205a1,229.09428129829985,119.40298507462688,314.9551777434312,217.7910447761194,0.0,2588,2680
01fec681f2d698497151a88d6c5205a1,139.07882534775888,39.355223880597016,223.15919629057183,65.52835820895523,11.0,2588,2680
0211f9fe31142ba1e25fb6a2ea3fea38,354.44444444444446,94.22222222222224,377.1111111111111,119.46666666666668,13.0,2304,2880
0211f9fe31142ba1e25fb6a2ea3fea38,324.6666666666667,82.4888888888889,392.22222222222223,145.24444444444444,13.0,2304,2880
0211f9fe31142ba1e25fb6a2ea3fea38,378.22222222222223,136.7111111111111,386.6666666666667,143.46666666666667,8.0,2304,2880
0211f9fe31142ba1e25fb6a2ea3fea38,326.8888888888889,102.22222222222224,345.3333333333333,146.66666666666666,13.0,2304,2880
0211f9fe31142ba1e25fb6a2ea3fea38,378.8888888888889,136.53333333333333,388.22222222222223,143.64444444444445,8.0,2304,2880
0211f9fe31142ba1e25fb6a2ea3fea38,342.8888888888889,258.84444444444443,402.44444444444446,367.2888888888889,6.0,2304,2880
0211f9fe31142ba1e25fb6a2ea3fea38,313.3333333333333,245.1555555555556,420.22222222222223,363.9111111111111,7.0,2304,2880
0211f9fe31142ba1e25fb6a2ea3fea38,320.8888888888889,73.95555555555555,378.6666666666667,132.62222222222223,13.0,2304,2880
021ed4f8af985c0fc68335abb2cf2ed7,282.5,120.6272,341.0,187.8016,0.0,2048,2500
021ed4f8af985c0fc68335abb2cf2ed7,281.75,126.3616,341.25,176.128,0.0,2048,2500
021ed4f8af985c0fc68335abb2cf2ed7,277.75,123.6992,340.0,173.6704,0.0,2048,2500
023a8b8557d1fd59f272c63be6f3d4c0,113.18120805369128,76.01016333938294,195.6510067114094,99.98402903811252,11.0,2384,2755
023a8b8557d1fd59f272c63be6f3d4c0,111.46308724832215,72.66497277676952,205.3154362416108,99.98402903811252,11.0,2384,2755
023a8b8557d1fd59f272c63be6f3d4c0,38.22818791946309,381.16588021778585,49.61073825503356,396.03339382940106,8.0,2384,2755
023a8b8557d1fd59f272c63be6f3d4c0,113.18120805369128,76.01016333938294,195.6510067114094,99.98402903811252,7.0,2384,2755
023a8b8557d1fd59f272c63be6f3d4c0,38.22818791946309,382.46678765880216,47.46308724832215,394.7324863883848,2.0,2384,2755
023a8b8557d1fd59f272c63be6f3d4c0,291.43624161073825,67.64718693284937,322.1476510067114,95.33793103448276,11.0,2384,2755
023a8b8557d1fd59f272c63be6f3d4c0,36.29530201342282,382.65263157894736,47.24832214765101,395.4758620689655,8.0,2384,2755
023a8b8557d1fd59f272c63be6f3d4c0,55.19463087248322,356.82032667876587,63.355704697986575,365.1833030852994,8.0,2384,2755
023a8b8557d1fd59f272c63be6f3d4c0,54.5503355704698,358.12123411978223,62.06711409395973,365.1833030852994,8.0,2384,2755
023a8b8557d1fd59f272c63be6f3d4c0,114.46979865771812,70.43484573502722,206.81879194630872,97.01052631578948,11.0,2384,2755
025534801b62d61f1c1c9e571ea74695,282.8888888888889,73.42222222222222,340.22222222222223,125.86666666666666,7.0,2304,2880
025534801b62d61f1c1c9e571ea74695,252.88888888888889,38.75555555555555,438.44444444444446,314.6666666666667,10.0,2304,2880
025534801b62d61f1c1c9e571ea74695,273.77777777777777,43.2,438.0,263.1111111111111,10.0,2304,2880
025534801b62d61f1c1c9e571ea74695,265.1111111111111,40.888888888888886,436.8888888888889,296.7111111111111,10.0,2304,2880
025534801b62d61f1c1c9e571ea74695,275.77777777777777,81.95555555555555,346.44444444444446,152.0,7.0,2304,2880
02562eb68a9c682f5f644fa7a099733f,366.6666666666667,180.8,372.8888888888889,187.2,8.0,2304,2880
02562eb68a9c682f5f644fa7a099733f,356.22222222222223,163.73333333333332,368.0,176.17777777777778,13.0,2304,2880
02562eb68a9c682f5f644fa7a099733f,136.22222222222223,170.13333333333333,146.88888888888889,177.24444444444444,8.0,2304,2880
02562eb68a9c682f5f644fa7a099733f,121.11111111111111,170.66666666666666,129.77777777777777,177.95555555555555,8.0,2304,2880
02562eb68a9c682f5f644fa7a099733f,109.55555555555556,165.15555555555557,175.55555555555554,203.2,13.0,2304,2880
02562eb68a9c682f5f644fa7a099733f,376.8888888888889,220.9777777777778,389.1111111111111,232.53333333333333,8.0,2304,2880
02562eb68a9c682f5f644fa7a099733f,103.77777777777776,115.37777777777778,161.55555555555554,149.15555555555557,11.0,2304,2880
02562eb68a9c682f5f644fa7a099733f,336.6666666666667,358.4,356.0,372.97777777777776,11.0,2304,2880
02562eb68a9c682f5f644fa7a099733f,379.3333333333333,223.46666666666667,389.1111111111111,233.06666666666663,13.0,2304,2880
02562eb68a9c682f5f644fa7a099733f,380.22222222222223,223.2888888888889,389.1111111111111,232.88888888888889,2.0,2304,2880
02562eb68a9c682f5f644fa7a099733f,109.55555555555556,165.15555555555557,175.55555555555554,203.2,2.0,2304,2880
02562eb68a9c682f5f644fa7a099733f,357.77777777777777,163.37777777777777,370.6666666666667,176.17777777777778,8.0,2304,2880
02562eb68a9c682f5f644fa7a099733f,109.33333333333331,161.77777777777777,148.44444444444446,182.57777777777773,13.0,2304,2880
02562eb68a9c682f5f644fa7a099733f,356.22222222222223,163.73333333333332,368.0,176.17777777777778,8.0,2304,2880
02562eb68a9c682f5f644fa7a099733f,130.88888888888889,115.73333333333332,168.88888888888889,135.11111111111111,11.0,2304,2880
02562eb68a9c682f5f644fa7a099733f,379.3333333333333,223.46666666666667,389.1111111111111,233.06666666666663,8.0,2304,2880
02562eb68a9c682f5f644fa7a099733f,367.3333333333333,179.55555555555554,372.8888888888889,186.13333333333333,8.0,2304,2880
02562eb68a9c682f5f644fa7a099733f,360.0,163.37777777777777,372.8888888888889,186.13333333333333,2.0,2304,2880
02617da0a33fe0446a508186417c2646,95.33333333333331,155.9111111111111,117.33333333333331,170.13333333333333,13.0,2304,2880
02617da0a33fe0446a508186417c2646,261.55555555555554,128.7111111111111,336.44444444444446,199.64444444444445,0.0,2304,2880
02617da0a33fe0446a508186417c2646,141.77777777777777,78.22222222222223,216.44444444444449,96.0,11.0,2304,2880
02617da0a33fe0446a508186417c2646,143.11111111111111,72.71111111111111,229.77777777777777,98.4888888888889,11.0,2304,2880
02617da0a33fe0446a508186417c2646,74.22222222222223,118.04444444444444,113.11111111111111,181.6888888888889,11.0,2304,2880
02617da0a33fe0446a508186417c2646,297.3333333333333,71.11111111111111,379.1111111111111,86.75555555555556,11.0,2304,2880
02617da0a33fe0446a508186417c2646,262.8888888888889,127.11111111111111,333.3333333333333,183.2888888888889,0.0,2304,2880
02617da0a33fe0446a508186417c2646,185.5555555555556,259.7333333333333,409.1111111111111,320.8888888888889,3.0,2304,2880
02617da0a33fe0446a508186417c2646,93.55555555555556,154.66666666666666,115.33333333333331,167.64444444444445,13.0,2304,2880
02617da0a33fe0446a508186417c2646,181.5555555555556,270.5777777777778,427.1111111111111,318.7555555555556,3.0,2304,2880
02617da0a33fe0446a508186417c2646,92.66666666666669,155.0222222222222,117.33333333333331,170.13333333333333,13.0,2304,2880
02617da0a33fe0446a508186417c2646,258.6666666666667,126.57777777777778,331.55555555555554,191.82222222222225,0.0,2304,2880
027c56d37095bcc595ddd429f96902ae,288.0,67.5,332.1666666666667,77.66666666666667,11.0,3072,3072
027c56d37095bcc595ddd429f96902ae,108.16666666666669,188.8333333333333,195.66666666666663,348.8333333333333,5.0,3072,3072
027c56d37095bcc595ddd429f96902ae,124.0,157.16666666666666,214.0,342.1666666666667,5.0,3072,3072
027c56d37095bcc595ddd429f96902ae,114.33333333333331,180.5,209.66666666666663,342.8333333333333,5.0,3072,3072
027c56d37095bcc595ddd429f96902ae,316.0,156.0,383.1666666666667,304.8333333333333,5.0,3072,3072
027c56d37095bcc595ddd429f96902ae,315.3333333333333,175.33333333333334,388.8333333333333,318.3333333333333,5.0,3072,3072
027c56d37095bcc595ddd429f96902ae,261.1666666666667,124.16666666666669,302.8333333333333,167.5,0.0,3072,3072
027c56d37095bcc595ddd429f96902ae,315.3333333333333,175.33333333333334,388.8333333333333,318.3333333333333,13.0,3072,3072
027c56d37095bcc595ddd429f96902ae,114.33333333333331,180.5,209.66666666666663,342.8333333333333,13.0,3072,3072
028fcc44d3104099480e897541a1ecc3,322.8930540242558,268.7147183525136,394.39617787578095,374.1538461538461,6.0,2721,3302
028fcc44d3104099480e897541a1ecc3,28.78941565600882,260.961841308298,70.37412715913267,290.8879466989703,9.0,2721,3302
028fcc44d3104099480e897541a1ecc3,38.76221977214259,383.3022410660206,66.04630650496141,434.4712295578437,11.0,2721,3302
028fcc44d3104099480e897541a1ecc3,21.82726938625505,257.8606904906118,68.49246600514516,288.4070260448213,9.0,2721,3302
028fcc44d3104099480e897541a1ecc3,96.34105108416024,219.0963052695336,208.4880558618155,373.2235009085403,6.0,2721,3302
028fcc44d3104099480e897541a1ecc3,94.08305769937525,244.6807995154452,215.638368246968,370.587522713507,6.0,2721,3302
028fcc44d3104099480e897541a1ecc3,261.3627342888644,150.09569957601454,321.199558985667,203.74560872198668,0.0,2721,3302
028fcc44d3104099480e897541a1ecc3,92.20139654538772,236.92792247122955,215.07386990077177,370.2774076317384,6.0,2721,3302
028fcc44d3104099480e897541a1ecc3,38.76221977214259,383.3022410660206,66.04630650496141,434.4712295578437,10.0,2721,3302
02a4774868d677ef8ecff2168c0161c0,108.66666666666669,210.3333333333333,217.66666666666663,329.0,13.0,3072,3072
02a4774868d677ef8ecff2168c0161c0,278.1666666666667,148.33333333333334,332.0,189.3333333333333,0.0,3072,3072
02a4774868d677ef8ecff2168c0161c0,193.8333333333333,289.6666666666667,424.6666666666667,343.3333333333333,3.0,3072,3072
02a4774868d677ef8ecff2168c0161c0,108.66666666666669,210.3333333333333,217.66666666666663,329.0,5.0,3072,3072
02a4774868d677ef8ecff2168c0161c0,95.83333333333331,175.5,203.66666666666663,322.3333333333333,13.0,3072,3072
02a4774868d677ef8ecff2168c0161c0,202.66666666666663,245.0,419.5,366.0,3.0,3072,3072
02a4774868d677ef8ecff2168c0161c0,95.83333333333331,175.5,203.66666666666663,322.3333333333333,6.0,3072,3072
02a4774868d677ef8ecff2168c0161c0,88.5,326.5,111.33333333333331,358.5,10.0,3072,3072
02a4774868d677ef8ecff2168c0161c0,92.33333333333331,315.3333333333333,120.33333333333331,340.5,10.0,3072,3072
02a4774868d677ef8ecff2168c0161c0,92.33333333333331,315.3333333333333,120.33333333333331,340.5,11.0,3072,3072
02a4774868d677ef8ecff2168c0161c0,88.5,326.5,111.33333333333331,358.5,11.0,3072,3072
02a4774868d677ef8ecff2168c0161c0,202.16666666666663,276.6666666666667,424.1666666666667,368.8333333333333,3.0,3072,3072
02a4774868d677ef8ecff2168c0161c0,104.0,211.0,214.3333333333333,315.5,6.0,3072,3072
02a4774868d677ef8ecff2168c0161c0,108.66666666666669,210.3333333333333,217.66666666666663,329.0,6.0,3072,3072
02cd1d17763c869ff3d4af5e28539456,121.55555555555556,63.644444444444446,168.44444444444446,87.46666666666667,11.0,2304,2880
02cd1d17763c869ff3d4af5e28539456,163.11111111111111,229.86666666666667,366.0,289.06666666666666,3.0,2304,2880
02cd1d17763c869ff3d4af5e28539456,48.66666666666666,260.97777777777776,72.22222222222223,319.64444444444445,10.0,2304,2880
02cd1d17763c869ff3d4af5e28539456,380.22222222222223,269.68888888888887,404.44444444444446,325.1555555555556,11.0,2304,2880
02cd1d17763c869ff3d4af5e28539456,236.88888888888889,132.62222222222223,310.22222222222223,199.64444444444445,0.0,2304,2880
02cd1d17763c869ff3d4af5e28539456,121.77777777777776,65.77777777777777,153.55555555555554,84.8,11.0,2304,2880
02cd1d17763c869ff3d4af5e28539456,168.0,240.88888888888889,366.6666666666667,289.4222222222222,3.0,2304,2880
02cd1d17763c869ff3d4af5e28539456,244.22222222222223,137.95555555555555,303.55555555555554,177.06666666666666,0.0,2304,2880
02cd1d17763c869ff3d4af5e28539456,249.11111111111111,135.2888888888889,308.8888888888889,196.0888888888889,0.0,2304,2880
02cd1d17763c869ff3d4af5e28539456,380.22222222222223,269.68888888888887,404.44444444444446,325.1555555555556,10.0,2304,2880
02cd1d17763c869ff3d4af5e28539456,164.44444444444446,241.42222222222225,364.44444444444446,293.3333333333333,3.0,2304,2880
02cd1d17763c869ff3d4af5e28539456,48.66666666666666,260.97777777777776,72.22222222222223,319.64444444444445,11.0,2304,2880
02d9d0c89022adc381c23e72add7c389,170.44444444444446,288.0,402.8888888888889,338.1333333333333,3.0,2304,2880
02d9d0c89022adc381c23e72add7c389,45.77777777777778,322.1333333333333,61.77777777777778,363.02222222222224,11.0,2304,2880
02d9d0c89022adc381c23e72add7c389,242.88888888888889,154.3111111111111,296.8888888888889,205.3333333333333,0.0,2304,2880
02d9d0c89022adc381c23e72add7c389,38.22222222222222,314.1333333333333,69.55555555555556,364.6222222222222,10.0,2304,2880
02d9d0c89022adc381c23e72add7c389,38.22222222222222,314.1333333333333,69.55555555555556,364.6222222222222,11.0,2304,2880
