image_id,x_min,y_min,x_max,y_max,class_id,original_width,original_height,transformed_width,transformed_height,fold
02cd1d17763c869ff3d4af5e28539456,244.22222222222223,172.44444444444443,303.55555555555554,221.3333333333333,0.0,2304,2880,512,640,0
02cd1d17763c869ff3d4af5e28539456,163.11111111111111,287.33333333333337,366.0,361.3333333333333,3.0,2304,2880,512,640,0
02cd1d17763c869ff3d4af5e28539456,121.55555555555556,79.55555555555556,168.44444444444446,109.33333333333334,11.0,2304,2880,512,640,0
02cd1d17763c869ff3d4af5e28539456,249.11111111111111,169.11111111111111,308.8888888888889,245.1111111111112,0.0,2304,2880,512,640,0
02d9d0c89022adc381c23e72add7c389,242.88888888888889,192.88888888888889,296.8888888888889,256.6666666666667,0.0,2304,2880,512,640,0
02d9d0c89022adc381c23e72add7c389,170.44444444444446,360.0,402.8888888888889,422.6666666666666,3.0,2304,2880,512,640,0
02d9d0c89022adc381c23e72add7c389,38.22222222222222,392.6666666666666,69.55555555555556,455.77777777777777,10.0,2304,2880,512,640,0
02d9d0c89022adc381c23e72add7c389,38.22222222222222,392.6666666666666,69.55555555555556,455.77777777777777,11.0,2304,2880,512,640,0
02d9d0c89022adc381c23e72add7c389,45.77777777777778,402.6666666666666,61.77777777777778,453.7777777777778,11.0,2304,2880,512,640,0
02de1ec3340e75fd5e7294a84a0342a1,243.3333333333333,213.3333333333333,350.44444444444446,318.6666666666667,0.0,2304,2880,512,640,0
02de1ec3340e75fd5e7294a84a0342a1,163.11111111111111,368.0,417.77777777777777,460.0,3.0,2304,2880,512,640,0
02de1ec3340e75fd5e7294a84a0342a1,162.0,395.77777777777777,415.55555555555554,481.3333333333333,3.0,2304,2880,512,640,0
02efc4e2e6e71e024fbfecb404a008a4,285.80571428571426,176.831960461285,335.9085714285714,240.835255354201,0.0,2800,3035,512,555,0
02efc4e2e6e71e024fbfecb404a008a4,171.88571428571427,293.50082372322896,426.24,387.494233937397,3.0,2800,3035,512,555,0
0339aac16e3dd93ee397315a224147a6,368.4106194690265,166.09467889908257,419.7249557522124,209.87302752293576,13.0,2825,2725,531,512,0
0339aac16e3dd93ee397315a224147a6,356.1929203539823,170.22825688073394,427.4315044247787,217.7644036697248,13.0,2825,2725,531,512,0
033dae57cec0aca171d47090f299bed2,135.34426229508196,66.08391608391608,206.4262295081967,85.48951048951048,11.0,1952,2288,512,600,0
033dae57cec0aca171d47090f299bed2,263.6065573770492,179.3706293706294,336.78688524590166,287.15034965034965,0.0,1952,2288,512,600,0
033dae57cec0aca171d47090f299bed2,164.98360655737704,394.4055944055944,413.9016393442623,480.944055944056,3.0,1952,2288,512,600,0
033e1637bed9b9f3dccac9c6c419adc2,410.455114822547,199.6872067563341,428.98260264439807,220.9039724741945,7.0,2874,3197,512,570,0
033e1637bed9b9f3dccac9c6c419adc2,428.0918580375783,226.25273694088207,459.446068197634,258.7019080387864,7.0,2874,3197,512,570,0
033e1637bed9b9f3dccac9c6c419adc2,408.1391788448156,193.44698154519864,429.5170494084899,221.4388489208633,13.0,2874,3197,512,570,0
033e1637bed9b9f3dccac9c6c419adc2,425.24147529575504,206.46230841413825,456.9519832985386,258.3453237410072,13.0,2874,3197,512,570,0
033e1637bed9b9f3dccac9c6c419adc2,147.86360473208072,95.38629965592744,239.7884481558803,117.67281826712542,11.0,2874,3197,512,570,0
033e1637bed9b9f3dccac9c6c419adc2,428.0918580375783,226.25273694088207,459.446068197634,258.7019080387864,8.0,2874,3197,512,570,0
033e1637bed9b9f3dccac9c6c419adc2,410.455114822547,199.6872067563341,428.98260264439807,220.9039724741945,8.0,2874,3197,512,570,0
03431b577d1ccf075e930c4c4913c079,255.2,98.33333333333331,320.4,183.27574525745257,0.0,2560,2952,512,590,0
03431b577d1ccf075e930c4c4913c079,134.0,300.5962059620596,449.6,388.7364498644986,3.0,2560,2952,512,590,0
03431b577d1ccf075e930c4c4913c079,267.0,105.92818428184282,320.0,165.28794037940378,0.0,2560,2952,512,590,0
034cf2b503a9a7efe404f000fb988534,4.444444444444445,343.7777777777778,42.66666666666666,383.7777777777778,11.0,2304,2880,512,640,0
034cf2b503a9a7efe404f000fb988534,242.66666666666663,80.0,346.22222222222223,115.77777777777776,11.0,2304,2880,512,640,0
034cf2b503a9a7efe404f000fb988534,14.22222222222222,346.44444444444446,126.44444444444444,407.55555555555554,10.0,2304,2880,512,640,0
034cf2b503a9a7efe404f000fb988534,7.777777777777778,315.33333333333337,108.44444444444444,401.1111111111112,10.0,2304,2880,512,640,0
034cf2b503a9a7efe404f000fb988534,4.444444444444445,343.7777777777778,42.66666666666666,383.7777777777778,10.0,2304,2880,512,640,0
034cf2b503a9a7efe404f000fb988534,109.55555555555556,103.11111111111111,195.5555555555556,289.55555555555554,7.0,2304,2880,512,640,0
034cf2b503a9a7efe404f000fb988534,30.444444444444443,138.44444444444446,122.66666666666669,346.8888888888889,6.0,2304,2880,512,640,0
034cf2b503a9a7efe404f000fb988534,210.88888888888889,154.0,287.3333333333333,235.1111111111112,0.0,2304,2880,512,640,0
034cf2b503a9a7efe404f000fb988534,46.44444444444444,233.5555555555556,135.33333333333334,266.0,13.0,2304,2880,512,640,0
034cf2b503a9a7efe404f000fb988534,144.0,326.8888888888889,360.8888888888889,413.1111111111111,3.0,2304,2880,512,640,0
034cf2b503a9a7efe404f000fb988534,109.55555555555556,103.11111111111111,195.5555555555556,289.55555555555554,4.0,2304,2880,512,640,0
034cf2b503a9a7efe404f000fb988534,23.33333333333333,153.77777777777777,137.77777777777777,351.11111111111114,7.0,2304,2880,512,640,0
034cf2b503a9a7efe404f000fb988534,118.44444444444444,119.11111111111111,185.11111111111111,246.22222222222223,4.0,2304,2880,512,640,0
034cf2b503a9a7efe404f000fb988534,124.66666666666669,113.11111111111111,185.77777777777777,326.2222222222222,7.0,2304,2880,512,640,0
034cf2b503a9a7efe404f000fb988534,225.11111111111111,157.55555555555557,277.55555555555554,204.88888888888889,0.0,2304,2880,512,640,0
034cf2b503a9a7efe404f000fb988534,261.55555555555554,108.22222222222224,368.0,150.66666666666666,6.0,2304,2880,512,640,0
035b53e8aabf8763537a296c291135d1,186.20218818380744,133.61727861771058,344.39562363238514,256.2492440604752,0.0,2285,2315,512,519,0
035b53e8aabf8763537a296c291135d1,289.72253829321664,142.58488120950324,339.4660831509847,207.3758099352052,2.0,2285,2315,512,519,0
035b53e8aabf8763537a296c291135d1,257.2323851203501,141.68812095032396,342.15492341356673,319.47084233261336,0.0,2285,2315,512,519,0
036b9096b099f0f6c5611da078f73e43,195.75338345864665,269.27083333333337,402.2857142857143,359.86123511904765,3.0,2660,2688,512,517,0
036b9096b099f0f6c5611da078f73e43,268.70375939849623,108.47767857142856,332.41503759398495,185.6045386904761,0.0,2660,2688,512,517,0
03810755ae5721d65884360e3bccbf9b,246.0602218700476,149.79460580912863,308.3359746434231,208.4540110650069,0.0,2524,2892,512,587,0
03810755ae5721d65884360e3bccbf9b,237.540412044374,145.9381051175657,299.0047543581617,190.99827109266943,0.0,2524,2892,512,587,0
03810755ae5721d65884360e3bccbf9b,163.90491283676704,333.2828492392808,410.37083993660855,384.4322268326418,3.0,2524,2892,512,587,0
038a7c88fcd819549f430c1fd907658c,88.32748538011695,142.25782957028406,157.94152046783626,216.75600873998545,13.0,2736,2746,512,514,0
038a7c88fcd819549f430c1fd907658c,182.6432748538012,364.2549162418063,397.2865497076023,449.6096139839767,3.0,2736,2746,512,514,0
038a7c88fcd819549f430c1fd907658c,88.51461988304094,137.76547705753822,184.140350877193,239.0305899490168,13.0,2736,2746,512,514,0
038fc325ff4aa0a21c76d5dd7c740c89,179.11111111111111,338.6666666666667,390.0,427.77777777777777,3.0,2304,2880,512,640,0
038fc325ff4aa0a21c76d5dd7c740c89,40.888888888888886,363.7777777777778,74.0,433.7777777777778,11.0,2304,2880,512,640,0
038fc325ff4aa0a21c76d5dd7c740c89,35.55555555555556,382.8888888888889,64.0,414.22222222222223,10.0,2304,2880,512,640,0
038fc325ff4aa0a21c76d5dd7c740c89,249.77777777777777,130.66666666666666,311.77777777777777,199.77777777777777,0.0,2304,2880,512,640,0
038fc325ff4aa0a21c76d5dd7c740c89,259.77777777777777,32.0,370.44444444444446,66.88888888888889,11.0,2304,2880,512,640,0
038fc325ff4aa0a21c76d5dd7c740c89,312.8888888888889,31.11111111111111,365.3333333333333,62.22222222222222,11.0,2304,2880,512,640,0
038fc325ff4aa0a21c76d5dd7c740c89,40.888888888888886,363.7777777777778,74.0,433.7777777777778,10.0,2304,2880,512,640,0
038fc325ff4aa0a21c76d5dd7c740c89,38.44444444444444,342.8888888888889,187.77777777777777,411.1111111111112,7.0,2304,2880,512,640,0
038fc325ff4aa0a21c76d5dd7c740c89,38.44444444444444,342.8888888888889,187.77777777777777,411.1111111111112,6.0,2304,2880,512,640,0
038fc325ff4aa0a21c76d5dd7c740c89,93.55555555555556,44.22222222222223,216.0,84.66666666666667,11.0,2304,2880,512,640,0
038fc325ff4aa0a21c76d5dd7c740c89,35.55555555555556,382.8888888888889,64.0,414.22222222222223,11.0,2304,2880,512,640,0
0391d2388a2442f14d055d5089a747c6,198.228490832158,253.4716796875,421.73201692524685,321.943359375,3.0,2836,3072,512,555,0
0391d2388a2442f14d055d5089a747c6,274.4146685472497,128.0908203125,327.8533145275035,189.3359375,0.0,2836,3072,512,555,0
039c6997248b3a6ba3c909af35fce0eb,264.034632034632,130.49852362204726,326.3722943722944,181.2017716535433,0.0,1848,2032,512,563,0
039c6997248b3a6ba3c909af35fce0eb,175.37662337662337,328.0472440944882,438.8571428571428,457.9916338582677,3.0,1848,2032,512,563,0
039c6997248b3a6ba3c909af35fce0eb,408.3809523809524,329.1555118110236,461.021645021645,360.4640748031496,13.0,1848,2032,512,563,0
03cd593a310656563a5aa3886ff30380,254.44444444444449,212.88888888888889,319.1111111111111,267.55555555555554,0.0,2304,2880,512,640,0
03cd593a310656563a5aa3886ff30380,72.0,324.88888888888886,190.22222222222223,431.3333333333333,9.0,2304,2880,512,640,0
03cd593a310656563a5aa3886ff30380,180.66666666666663,388.6666666666667,396.44444444444446,451.1111111111112,3.0,2304,2880,512,640,0
03cd593a310656563a5aa3886ff30380,72.0,324.88888888888886,190.22222222222223,431.3333333333333,7.0,2304,2880,512,640,0
03e6ecfa6f6fb33dfeac6ca4f9b459c9,83.18155619596541,182.4625668449198,93.14121037463975,193.71657754010693,8.0,2776,2992,512,552,0
03e6ecfa6f6fb33dfeac6ca4f9b459c9,45.0028818443804,121.02673796791444,218.37463976945244,489.82620320855614,8.0,2776,2992,512,552,0
03e6ecfa6f6fb33dfeac6ca4f9b459c9,450.3976945244957,255.5213903743316,459.61959654178673,265.1149732620321,8.0,2776,2992,512,552,0
03e6ecfa6f6fb33dfeac6ca4f9b459c9,164.88760806916426,258.4732620320856,176.13832853025937,269.9117647058823,8.0,2776,2992,512,552,0
03e6ecfa6f6fb33dfeac6ca4f9b459c9,75.2507204610951,354.40909090909093,88.34582132564842,367.8770053475936,8.0,2776,2992,512,552,0
03e6ecfa6f6fb33dfeac6ca4f9b459c9,175.03170028818442,268.98930481283423,186.09798270893373,281.7192513368984,8.0,2776,2992,512,552,0
03e6ecfa6f6fb33dfeac6ca4f9b459c9,98.85878962536025,299.43048128342247,114.35158501440922,313.08288770053474,8.0,2776,2992,512,552,0
03e6ecfa6f6fb33dfeac6ca4f9b459c9,408.1613832853026,269.72727272727275,423.8386167146974,280.7967914438503,8.0,2776,2992,512,552,0
03e6ecfa6f6fb33dfeac6ca4f9b459c9,92.77233429394812,429.6818181818182,107.52737752161384,446.28609625668446,8.0,2776,2992,512,552,0
03e6ecfa6f6fb33dfeac6ca4f9b459c9,434.9048991354466,312.71390374331554,451.5043227665706,330.97860962566847,8.0,2776,2992,512,552,0
03e6ecfa6f6fb33dfeac6ca4f9b459c9,73.22190201729107,268.4358288770053,85.76368876080691,283.3796791443851,8.0,2776,2992,512,552,0
03e6ecfa6f6fb33dfeac6ca4f9b459c9,345.2680115273775,382.08288770053474,365.371757925072,401.45454545454544,8.0,2776,2992,512,552,0
03e6ecfa6f6fb33dfeac6ca4f9b459c9,164.88760806916426,278.951871657754,175.5850144092219,288.3609625668449,8.0,2776,2992,512,552,0
03e6ecfa6f6fb33dfeac6ca4f9b459c9,151.79250720461096,253.86096256684493,169.86743515850145,275.4465240641711,8.0,2776,2992,512,552,0
03e6ecfa6f6fb33dfeac6ca4f9b459c9,67.87319884726224,373.4117647058824,79.492795389049,387.9866310160428,8.0,2776,2992,512,552,0
03e6ecfa6f6fb33dfeac6ca4f9b459c9,447.2622478386167,240.9465240641712,462.5706051873199,255.5213903743316,8.0,2776,2992,512,552,0
03e6ecfa6f6fb33dfeac6ca4f9b459c9,456.6685878962536,403.85294117647055,469.5792507204611,421.3796791443851,8.0,2776,2992,512,552,0
03e6ecfa6f6fb33dfeac6ca4f9b459c9,149.76368876080693,249.06417112299468,175.95389048991353,275.4465240641711,8.0,2776,2992,512,552,0
03e6ecfa6f6fb33dfeac6ca4f9b459c9,99.04322766570606,209.2139037433155,114.1671469740634,224.52673796791444,8.0,2776,2992,512,552,0
03e6ecfa6f6fb33dfeac6ca4f9b459c9,418.4899135446686,375.4411764705882,436.19596541786746,390.9385026737968,8.0,2776,2992,512,552,0
03e6ecfa6f6fb33dfeac6ca4f9b459c9,322.95100864553314,113.83155080213903,478.0634005763689,448.5,5.0,2776,2992,512,552,0
03e6ecfa6f6fb33dfeac6ca4f9b459c9,50.35158501440922,135.7860962566845,210.0749279538905,470.45454545454544,5.0,2776,2992,512,552,0
03e6ecfa6f6fb33dfeac6ca4f9b459c9,371.2737752161384,140.39839572192514,431.21613832853023,232.0909090909091,8.0,2776,2992,512,552,0
03e6ecfa6f6fb33dfeac6ca4f9b459c9,113.98270893371756,195.74598930481284,127.81556195965418,207.0,8.0,2776,2992,512,552,0
03e6ecfa6f6fb33dfeac6ca4f9b459c9,139.61959654178673,140.02941176470588,157.32564841498558,158.1096256684492,8.0,2776,2992,512,552,0
03e6ecfa6f6fb33dfeac6ca4f9b459c9,377.3602305475504,143.53475935828877,425.6829971181557,204.9705882352941,8.0,2776,2992,512,552,0
03e6ecfa6f6fb33dfeac6ca4f9b459c9,413.1412103746398,295.37165775401064,430.8472622478386,311.0534759358289,8.0,2776,2992,512,552,0
03e6ecfa6f6fb33dfeac6ca4f9b459c9,325.71757925072046,116.96791443850266,487.8386167146974,473.59090909090907,8.0,2776,2992,512,552,0
03e6ecfa6f6fb33dfeac6ca4f9b459c9,127.44668587896254,186.1524064171123,139.06628242074927,197.22192513368984,8.0,2776,2992,512,552,0
03e6ecfa6f6fb33dfeac6ca4f9b459c9,129.84438040345822,393.52139037433153,144.04610951008647,409.9411764705882,8.0,2776,2992,512,552,0
03e6ecfa6f6fb33dfeac6ca4f9b459c9,470.87031700288185,451.08288770053474,481.1988472622479,463.0748663101604,8.0,2776,2992,512,552,0
03e6ecfa6f6fb33dfeac6ca4f9b459c9,447.6311239193084,283.3796791443851,465.7060518731989,302.19786096256684,8.0,2776,2992,512,552,0
03e6ecfa6f6fb33dfeac6ca4f9b459c9,82.62824207492795,185.59893048128345,91.6657060518732,194.2700534759358,8.0,2776,2992,512,552,0
03e6ecfa6f6fb33dfeac6ca4f9b459c9,372.19596541786746,240.20855614973263,385.1066282420749,253.1229946524064,8.0,2776,2992,512,552,0
03e6ecfa6f6fb33dfeac6ca4f9b459c9,71.74639769452449,271.2032085561497,84.10374639769452,291.86631016042776,8.0,2776,2992,512,552,0
03e6ecfa6f6fb33dfeac6ca4f9b459c9,87.05475504322767,311.0534759358289,105.31412103746398,328.2112299465241,8.0,2776,2992,512,552,0
03e6ecfa6f6fb33dfeac6ca4f9b459c9,75.61959654178675,248.1417112299465,92.21902017291066,261.97860962566847,8.0,2776,2992,512,552,0
03e6ecfa6f6fb33dfeac6ca4f9b459c9,419.04322766570607,316.77272727272725,433.61383285302594,332.2700534759358,8.0,2776,2992,512,552,0
03e6ecfa6f6fb33dfeac6ca4f9b459c9,102.54755043227664,378.3930481283423,115.8270893371758,388.9090909090909,8.0,2776,2992,512,552,0
03e6ecfa6f6fb33dfeac6ca4f9b459c9,66.21325648414985,406.0668449197861,85.76368876080691,426.3609625668449,8.0,2776,2992,512,552,0
03e6ecfa6f6fb33dfeac6ca4f9b459c9,439.3314121037464,427.8368983957219,448.3688760806916,436.1390374331551,8.0,2776,2992,512,552,0
03e6ecfa6f6fb33dfeac6ca4f9b459c9,327.37752161383287,138.36898395721926,341.5792507204611,153.31283422459896,8.0,2776,2992,512,552,0
03e6ecfa6f6fb33dfeac6ca4f9b459c9,448.5533141210375,203.31016042780743,464.4149855907781,219.54545454545453,8.0,2776,2992,512,552,0
03e6ecfa6f6fb33dfeac6ca4f9b459c9,115.8270893371758,218.807486631016,128.36887608069165,230.0614973262032,8.0,2776,2992,512,552,0
03e6ecfa6f6fb33dfeac6ca4f9b459c9,94.985590778098,319.5401069518716,108.63400576368876,331.9010695187166,8.0,2776,2992,512,552,0
04031e57794b9e8861e3c65e935f11d2,347.1666666666667,174.66666666666666,428.5,270.0,8.0,3072,3072,512,512,0
041762ff7fe435f22ea7541e77bfeafa,162.6271870794078,106.37588028169014,225.79452669358457,152.32658450704224,7.0,2229,3408,512,783,0
041762ff7fe435f22ea7541e77bfeafa,23.65903992821893,583.1144366197183,53.06056527590848,617.8072183098592,10.0,2229,3408,512,783,0
041762ff7fe435f22ea7541e77bfeafa,162.6271870794078,106.37588028169014,225.79452669358457,152.32658450704224,9.0,2229,3408,512,783,0
041762ff7fe435f22ea7541e77bfeafa,23.65903992821893,583.1144366197183,53.06056527590848,617.8072183098592,11.0,2229,3408,512,783,0
041762ff7fe435f22ea7541e77bfeafa,153.209510991476,116.94454225352112,230.8479138627187,166.34154929577466,11.0,2229,3408,512,783,0
041762ff7fe435f22ea7541e77bfeafa,284.36787797218483,207.23767605633805,336.0502467474204,274.32570422535207,0.0,2229,3408,512,783,0
041762ff7fe435f22ea7541e77bfeafa,292.86675639300137,102.47007042253522,364.073575594437,150.02904929577466,9.0,2229,3408,512,783,0
041762ff7fe435f22ea7541e77bfeafa,292.86675639300137,102.47007042253522,364.073575594437,150.02904929577466,7.0,2229,3408,512,783,0
044c53b3fd48fc029318fbcee70ae0d1,157.68821292775667,312.99243172096084,211.66678188731424,368.2263902599539,9.0,2893,3039,512,538,0
044c53b3fd48fc029318fbcee70ae0d1,144.94573107500864,120.55873642645606,156.98029726927066,129.94142810134915,7.0,2893,3039,512,538,0
044c53b3fd48fc029318fbcee70ae0d1,155.03352920843415,285.55248436985846,216.9761493259592,374.245475485357,9.0,2893,3039,512,538,0
044c53b3fd48fc029318fbcee70ae0d1,398.5565157276184,362.20730503455087,434.4832353957829,436.3836788417243,6.0,2893,3039,512,538,0
044c53b3fd48fc029318fbcee70ae0d1,158.21914967162115,308.38960184271144,211.66678188731424,374.245475485357,6.0,2893,3039,512,538,0
044c53b3fd48fc029318fbcee70ae0d1,155.03352920843415,285.55248436985846,216.9761493259592,374.245475485357,7.0,2893,3039,512,538,0
044c53b3fd48fc029318fbcee70ae0d1,342.80815762184585,291.3945376768674,392.0082958866229,343.7959855215532,9.0,2893,3039,512,538,0
0452d38f45e4e79f91821e88bb812608,262.15590200445433,302.793256433008,507.04677060133633,379.7976929902396,3.0,2694,2254,612,512,0
0452d38f45e4e79f91821e88bb812608,338.48552338530067,142.1969831410825,394.82405345211583,200.8021295474712,0.0,2694,2254,612,512,0
0453de2faeb8d349af739a68d9dee1cb,391.5,369.75,419.25,396.75,9.0,2048,2500,512,625,0
0453de2faeb8d349af739a68d9dee1cb,393.0,371.0,417.75,396.5,8.0,2048,2500,512,625,0
0453de2faeb8d349af739a68d9dee1cb,257.25,190.25,321.25,248.0,0.0,2048,2500,512,625,0
0453de2faeb8d349af739a68d9dee1cb,190.75,113.25,231.0,133.75,11.0,2048,2500,512,625,0
0453de2faeb8d349af739a68d9dee1cb,391.5,369.75,419.25,396.75,7.0,2048,2500,512,625,0
0464251a01ee7eeedd2a537dafc82844,167.49367088607596,351.78206026629294,439.8987341772152,471.6755430974072,3.0,2528,2854,512,578,0
046ad82db74a4155eaff3586b0d1e068,252.7153167602245,133.34041799504075,327.4418604651163,208.5370173574212,0.0,2494,2823,512,580,0
046ad82db74a4155eaff3586b0d1e068,101.00400962309544,72.93659227771874,201.59743384121893,226.00070846617075,13.0,2494,2823,512,580,0
046ad82db74a4155eaff3586b0d1e068,289.66800320769846,64.30747431810131,417.1547714514836,300.5809422600071,13.0,2494,2823,512,580,0
046ad82db74a4155eaff3586b0d1e068,92.79230152365676,113.82217499114417,204.67682437850843,272.6390364860078,6.0,2494,2823,512,580,0
046ad82db74a4155eaff3586b0d1e068,149.65838011226944,415.6358483882394,383.897353648757,516.9252568189869,3.0,2494,2823,512,580,0
046ad82db74a4155eaff3586b0d1e068,45.78027265437049,466.5887353878852,72.05773857257418,509.9397803754871,10.0,2494,2823,512,580,0
046ad82db74a4155eaff3586b0d1e068,339.14354450681634,128.82040382571734,416.9494787489976,271.4063053489196,6.0,2494,2823,512,580,0
046ad82db74a4155eaff3586b0d1e068,39.21090617481957,442.34502302515057,74.72654370489174,534.1834927382217,10.0,2494,2823,512,580,0
